generation,best_fitness,average_fitness,optimal_solution
0,55250,22483.9,55250
1,55250,26472.2,55250
2,55250,28198.9,55250
3,55250,29329.5,55250
4,55250,29603.2,55250
5,55250,30836.3,55250
6,55250,32133.4,55250
7,55250,33026.5,55250
8,55250,31956.7,55250
9,55250,32827.7,55250
10,55250,32740.6,55250
11,55250,35271.6,55250
12,55250,41688,55250
13,55250,48817.6,55250
14,55250,53043.3,55250
15,55250,54794.5,55250
16,55250,55240,55250
17,55250,55196,55250
18,55250,55183.4,55250
19,55250,55139.5,55250
20,55250,55250,55250
