generation,best_fitness,average_fitness,optimal_solution
0,48702,27573.4,48702
1,48702,31277.1,48702
2,48702,33971.7,48702
3,48702,36604.8,48702
4,48702,39270.9,48702
5,48702,40748.9,48702
6,48702,43290.4,48702
7,48702,44936.7,48702
8,48702,46423.1,48702
9,48702,47344.2,48702
10,48702,48114.5,48702
11,48702,48563.9,48702
12,48702,48696.9,48702
13,48702,48702,48702
14,48702,48702,48702
15,48702,48702,48702
16,48702,48702,48702
17,48702,48702,48702
18,48702,48702,48702
19,48702,48702,48702
20,48702,48702,48702
