generation,best_fitness,average_fitness,optimal_solution
0,71987,24001.3,0
1,88383,36892.4,0
2,88383,43050.2,0
3,88383,45096.1,0
4,88383,48614.7,0
5,88383,48242.3,0
6,88383,47983.1,0
7,88383,50960.2,0
8,88383,53125.3,0
9,89103,52290.2,0
10,89103,54987.8,0
11,89103,55660.8,0
12,93254,59215.2,0
13,93254,57021.1,0
14,94415,57840.5,0
15,94415,64701.9,0
16,94415,71730.4,0
17,94979,80608,0
18,94979,84230.5,0
19,94979,87305.3,0
20,94979,86146.9,0
21,94979,89307.5,0
22,94979,90736.8,0
23,94979,91954.7,0
24,94979,92685.9,0
25,94979,93924,0
26,94979,94643.7,0
27,94979,94739.7,0
28,94979,94599.1,0
29,94979,94511.7,0
30,94979,94942.7,0
31,94979,94922.5,0
32,94979,94789,0
33,94979,94979,0
34,94979,94979,0
35,94979,94979,0
36,94979,94979,0
37,94979,94979,0
38,94979,94979,0
39,94979,94979,0
40,94979,94979,0
