generation,best_fitness,average_fitness,optimal_solution
0,22680,16805.8,22922
1,22680,18100.4,22922
2,22680,19114.9,22922
3,22922,19851.9,22922
4,22922,20589.3,22922
5,22922,21054.4,22922
6,22922,21577.1,22922
7,22922,21963.2,22922
8,22922,22364.4,22922
9,22922,22605.1,22922
10,22922,22778.6,22922
11,22922,22922,22922
12,22922,22922,22922
13,22922,22922,22922
14,22922,22922,22922
15,22922,22922,22922
16,22922,22922,22922
17,22922,22922,22922
18,22922,22922,22922
19,22922,22922,22922
20,22922,22922,22922
