generation,best_fitness,average_fitness,optimal_solution
0,1370,51.984,0
1,1751,132.424,0
2,1897,194.302,0
3,1989,293.366,0
4,1989,404.598,0
5,1989,507.624,0
6,1989,649.89,0
7,1989,763.706,0
8,1989,776.66,0
9,2005,858.39,0
10,2005,918.554,0
11,2005,990.464,0
12,2072,1064.79,0
13,2072,1115.49,0
14,2072,1173.58,0
15,2107,1224.91,0
16,2107,1247.73,0
17,2127,1238.69,0
18,2171,1317.13,0
19,2198,1354.44,0
20,2371,1393.21,0
21,2371,1446.82,0
22,2371,1492.49,0
23,2482,1603.99,0
24,2482,1642.95,0
25,2482,1745.36,0
26,2482,1825.36,0
27,2482,1983.84,0
28,2496,2055.79,0
29,2502,2171.16,0
30,2502,2329.42,0
31,2502,2358.6,0
32,2502,2361.32,0
33,2502,2398.06,0
34,2502,2433.14,0
35,2502,2434.26,0
36,2502,2459.95,0
37,2502,2461.96,0
38,2502,2460.52,0
39,2502,2455.99,0
40,2502,2482.18,0
41,2502,2493.66,0
42,2502,2486.47,0
43,2502,2490.79,0
44,2502,2488.27,0
45,2502,2495.44,0
46,2502,2495.52,0
47,2502,2501.57,0
48,2502,2502,0
49,2502,2502,0
50,2502,2502,0
