generation,best_fitness,average_fitness,optimal_solution
0,72745,32332.9,0
1,75246,43092,0
2,77488,47063.6,0
3,77488,49580.4,0
4,77488,52665.1,0
5,77488,52938.9,0
6,77488,53472.3,0
7,78787,56478.2,0
8,79481,57333.1,0
9,82433,59742,0
10,82433,60402,0
11,82433,63967.3,0
12,82433,69068.8,0
13,82455,72198.9,0
14,84428,75339.7,0
15,84428,77858.2,0
16,84428,80569.7,0
17,84428,82662.3,0
18,84903,83778.9,0
19,84903,84160.6,0
20,84903,83996.2,0
21,84903,83218.2,0
22,84903,84264.3,0
23,84903,84812.8,0
24,84903,84895.9,0
25,84903,84903,0
26,84903,84903,0
27,84903,84903,0
28,84903,84903,0
29,84903,84903,0
30,84903,84903,0
