generation,best_fitness,average_fitness,optimal_solution
0,18595,9675.44,18595
1,18595,10401.2,18595
2,18595,11007.7,18595
3,18595,11546,18595
4,18595,11832.7,18595
5,18595,12169.1,18595
6,18595,12438,18595
7,18595,12592.4,18595
8,18595,12776,18595
9,18595,13056.6,18595
10,18595,13374.4,18595
11,18595,14281.5,18595
12,18595,14631.1,18595
13,18595,16342.4,18595
14,18595,18061.8,18595
15,18595,18507.6,18595
16,18595,18572.6,18595
17,18595,18595,18595
18,18595,18595,18595
19,18595,18595,18595
20,18595,18595,18595
