generation,best_fitness,average_fitness,optimal_solution
0,50273,30865.7,57158
1,53226,34559.3,57158
2,56257,38349.9,57158
3,57158,40983.4,57158
4,57158,42978.9,57158
5,57158,45272.6,57158
6,57158,47861,57158
7,57158,49620.1,57158
8,57158,51236.3,57158
9,57158,53121.5,57158
10,57158,53805.6,57158
11,57158,56131.2,57158
12,57158,57038.1,57158
13,57158,57158,57158
14,57158,57158,57158
15,57158,57158,57158
16,57158,57158,57158
17,57158,57158,57158
18,57158,57158,57158
19,57158,57158,57158
20,57158,57158,57158
