generation,best_fitness,average_fitness,optimal_solution
0,15333,3376.9,0
1,17491,6053.81,0
2,17491,7795.22,0
3,17491,9230.23,0
4,17758,9794.9,0
5,18139,10250.5,0
6,18139,10884.8,0
7,18327,11374.5,0
8,18486,11989.1,0
9,19263,12116.5,0
10,19263,12223.4,0
11,19263,13472.9,0
12,19539,14375.6,0
13,19539,15295.8,0
14,19579,16454.5,0
15,19907,17956.8,0
16,19907,18892.7,0
17,19907,19089.7,0
18,19907,19003.5,0
19,19907,18930.5,0
20,19907,19138.1,0
21,19907,19440.8,0
22,19907,19567.2,0
23,19907,19476.2,0
24,19907,19683.8,0
25,19907,19731.6,0
26,19907,19787.6,0
27,19907,19880.9,0
28,19907,19907,0
29,19907,19907,0
30,19907,19907,0
