generation,best_fitness,average_fitness,optimal_solution
0,18255,6569.55,0
1,18427,8893.93,0
2,18991,10571.6,0
3,19525,11661.2,0
4,19525,12900.3,0
5,19525,13196,0
6,19525,13602.2,0
7,20544,13917.3,0
8,20544,14389.9,0
9,20755,15112,0
10,21031,15264,0
11,21031,15883.7,0
12,21353,17153.6,0
13,21353,17967.8,0
14,22531,18418.1,0
15,22531,18810.3,0
16,22531,18976.9,0
17,22531,19340.3,0
18,22531,20351.1,0
19,22531,19958.2,0
20,22531,19323.3,0
21,22531,17156.3,0
22,22638,16890.6,0
23,22638,19254.2,0
24,22638,20717.6,0
25,22638,21754,0
26,22638,22299.7,0
27,22638,22461.5,0
28,22638,22592.7,0
29,22638,22631.7,0
30,22638,22638,0
