generation,best_fitness,average_fitness,optimal_solution
0,63175,32344.4,68463
1,68463,36509.1,68463
2,68463,39854.2,68463
3,68463,43156,68463
4,68463,45410.6,68463
5,68463,48593.1,68463
6,68463,50565.4,68463
7,68463,53730.8,68463
8,68463,55839.6,68463
9,68463,57606.5,68463
10,68463,59855.3,68463
11,68463,64333.3,68463
12,68463,67101.7,68463
13,68463,68169.6,68463
14,68463,68380.1,68463
15,68463,68463,68463
16,68463,68463,68463
17,68463,68463,68463
18,68463,68463,68463
19,68463,68463,68463
20,68463,68463,68463
