generation,best_fitness,average_fitness,optimal_solution
0,5829,1116.66,0
1,6033,1864.85,0
2,6033,2732.69,0
3,6618,3336.18,0
4,6618,3530.94,0
5,6999,3844.41,0
6,6999,3913.18,0
7,6999,4158.25,0
8,6999,4227.3,0
9,6999,4575.14,0
10,6999,4579.83,0
11,6999,5030.43,0
12,7171,5388.72,0
13,7171,5825.98,0
14,7287,6135.01,0
15,7287,6450.48,0
16,7287,6734.71,0
17,7287,6989.56,0
18,7287,6758.6,0
19,7287,6833.02,0
20,7287,7055.76,0
21,7287,7242.02,0
22,7287,7270.7,0
23,7287,7285.25,0
24,7287,7272.42,0
25,7287,7278.17,0
26,7287,7287,0
27,7287,7287,0
28,7287,7287,0
29,7287,7287,0
30,7287,7287,0
