generation,best_fitness,average_fitness,optimal_solution
0,80,6.062,80
1,80,11.076,80
2,80,11.766,80
3,80,14.006,80
4,80,18.326,80
5,80,19.528,80
6,80,18.226,80
7,80,20.236,80
8,80,22.186,80
9,80,24.156,80
10,80,23.814,80
11,80,33.442,80
12,80,43.756,80
13,80,56.572,80
14,80,67.708,80
15,80,74.024,80
16,80,77.894,80
17,80,79.506,80
18,80,79.676,80
19,80,80,80
20,80,80,80
