generation,best_fitness,average_fitness,optimal_solution
0,16712,5754.37,0
1,23358,8971.05,0
2,23358,10215.9,0
3,23358,10458,0
4,23358,11131,0
5,23358,11756.1,0
6,23358,12461.4,0
7,23358,12709.1,0
8,23358,12800.4,0
9,23358,13352.2,0
10,23358,13324.9,0
11,23358,13937.4,0
12,23358,15063,0
13,23373,15845.8,0
14,23373,15859.5,0
15,23373,17186.5,0
16,23373,17723.2,0
17,23373,18911.1,0
18,23373,20678.1,0
19,23373,21776.6,0
20,23373,22715.9,0
21,23373,23165.5,0
22,23373,23278.6,0
23,23373,23269.3,0
24,23373,23355.3,0
25,23373,23373,0
26,23373,23373,0
27,23373,23373,0
28,23373,23373,0
29,23373,23373,0
30,23373,23373,0
