generation,best_fitness,average_fitness,optimal_solution
0,108231,38346.4,0
1,112121,59000.8,0
2,115872,65182,0
3,115872,69619,0
4,115872,73329.6,0
5,115872,74290.9,0
6,119683,78989.3,0
7,119683,80515.1,0
8,119683,83088.4,0
9,119683,86015.6,0
10,126396,88453.6,0
11,126396,91601.2,0
12,134524,99693.6,0
13,134524,101533,0
14,134524,110997,0
15,134524,116856,0
16,134524,121936,0
17,134524,128106,0
18,134524,132418,0
19,134524,133942,0
20,134524,134512,0
21,134524,134524,0
22,134524,134524,0
23,134524,134524,0
24,134524,134524,0
25,134524,134524,0
26,134524,134524,0
27,134524,134524,0
28,134524,134524,0
29,134524,134524,0
30,134524,134524,0
