generation,best_fitness,average_fitness,optimal_solution
0,2698,553.948,0
1,2698,922.716,0
2,2698,1114.06,0
3,2698,1227.24,0
4,2698,1278.24,0
5,2698,1327.63,0
6,2698,1354.67,0
7,2698,1365.25,0
8,2733,1420.54,0
9,2733,1456.31,0
10,3035,1482.15,0
11,3035,1586.56,0
12,3035,1638.43,0
13,3035,1796.6,0
14,3112,1981.04,0
15,3159,2112.35,0
16,3159,2253.67,0
17,3159,2408.35,0
18,3170,2576.49,0
19,3210,2733.47,0
20,3210,2868.05,0
21,3210,2856.67,0
22,3210,2926.55,0
23,3210,2777.61,0
24,3210,2893.31,0
25,3210,3022.73,0
26,3210,3078.02,0
27,3210,3097.84,0
28,3210,3132.99,0
29,3210,3159.94,0
30,3210,3183.72,0
31,3210,3199.66,0
32,3210,3185.48,0
33,3210,3190.95,0
34,3210,3189.6,0
35,3210,3207.67,0
36,3210,3210,0
37,3210,3210,0
38,3210,3210,0
39,3210,3210,0
40,3210,3210,0
