generation,best_fitness,average_fitness,optimal_solution
0,28937,22952.6,29335
1,29233,24600.5,29335
2,29233,25540.3,29335
3,29335,26557,29335
4,29335,27180.2,29335
5,29335,27818.8,29335
6,29335,28250.1,29335
7,29335,28666.6,29335
8,29335,28766.8,29335
9,29335,29008.6,29335
10,29335,29080.2,29335
11,29335,28944.9,29335
12,29335,29154.6,29335
13,29335,29321.5,29335
14,29335,29335,29335
15,29335,29335,29335
16,29335,29335,29335
17,29335,29335,29335
18,29335,29335,29335
19,29335,29335,29335
20,29335,29335,29335
