generation,best_fitness,average_fitness,optimal_solution
0,387664,29844.8,0
1,387664,88501.4,0
2,387664,166757,0
3,393565,218438,0
4,396891,282092,0
5,406579,304219,0
6,406579,324870,0
7,406579,347846,0
8,415479,361520,0
9,416433,369638,0
10,420579,377773,0
11,422030,386699,0
12,425235,392059,0
13,429318,401693,0
14,429682,409607,0
15,429682,417116,0
16,433040,424208,0
17,433040,425921,0
18,433429,428065,0
19,433429,429304,0
20,433429,430124,0
21,433749,429694,0
22,433749,429435,0
23,433749,424856,0
24,433749,426717,0
25,433749,431791,0
26,433749,433707,0
27,433749,433749,0
28,433749,433749,0
29,433749,433749,0
30,433749,433749,0
