generation,best_fitness,average_fitness,optimal_solution
0,14718,9987.43,16167
1,16167,10811.8,16167
2,16167,11277.9,16167
3,16167,11773.2,16167
4,16167,12254.5,16167
5,16167,12674.3,16167
6,16167,13037.7,16167
7,16167,13261.6,16167
8,16167,13488.7,16167
9,16167,13876.8,16167
10,16167,14166.6,16167
11,16167,15073.6,16167
12,16167,15854,16167
13,16167,16123.6,16167
14,16167,16159.1,16167
15,16167,16159.9,16167
16,16167,16167,16167
17,16167,16167,16167
18,16167,16167,16167
19,16167,16167,16167
20,16167,16167,16167
