generation,best_fitness,average_fitness,optimal_solution
0,206054,29829.6,0
1,207373,59621.4,0
2,207373,92936.9,0
3,207373,121943,0
4,211451,148773,0
5,211451,168082,0
6,214869,174573,0
7,215571,179450,0
8,217475,183622,0
9,217475,191335,0
10,221723,196341,0
11,223657,199518,0
12,223657,205164,0
13,226001,212080,0
14,226677,217530,0
15,226677,221066,0
16,226677,223667,0
17,226677,225126,0
18,226677,226152,0
19,226677,226224,0
20,226677,226640,0
21,226677,226652,0
22,226677,226671,0
23,226677,226677,0
24,226677,226677,0
25,226677,226677,0
26,226677,226677,0
27,226677,226677,0
28,226677,226677,0
29,226677,226677,0
30,226677,226677,0
