generation,best_fitness,average_fitness,optimal_solution
0,16234,5813.11,0
1,16644,8713.26,0
2,17371,9924.89,0
3,17371,10214.2,0
4,18062,11108.3,0
5,18062,11145.5,0
6,18062,11403.2,0
7,18062,11909.5,0
8,18062,12300.5,0
9,18062,12485.3,0
10,18504,12698.7,0
11,18536,13365.7,0
12,18536,14549.9,0
13,18536,15126.6,0
14,18696,15791.9,0
15,18696,16350.8,0
16,18696,16963.9,0
17,18696,17311.2,0
18,18696,17493.1,0
19,18696,17129.2,0
20,18696,17143.8,0
21,18978,16940.5,0
22,18978,16310.9,0
23,18978,15840.7,0
24,18978,15780.7,0
25,18978,15690.3,0
26,18978,16211.3,0
27,18978,17642.7,0
28,18978,18425.8,0
29,18978,18760.3,0
30,18978,18865.1,0
31,18978,18927.7,0
32,18978,18931.2,0
33,18978,18970.5,0
34,18978,18968.3,0
35,18978,18940,0
36,18978,18971.9,0
37,18978,18978,0
38,18978,18978,0
39,18978,18978,0
40,18978,18978,0
