generation,best_fitness,average_fitness,optimal_solution
0,84260,36754.5,0
1,85338,46050.1,0
2,85338,49327.3,0
3,85338,51366.5,0
4,86389,54108.6,0
5,87928,55637.4,0
6,87928,57897.8,0
7,87928,59897.6,0
8,88502,61773.9,0
9,88502,64674.3,0
10,91404,66098.6,0
11,91404,71531.6,0
12,91469,76592.4,0
13,92950,79505.9,0
14,95687,83475.4,0
15,95687,87638.6,0
16,95687,91763,0
17,95687,93836.3,0
18,95687,95045.2,0
19,95687,95607.5,0
20,95687,95664.1,0
21,95687,95687,0
22,95687,95687,0
23,95687,95687,0
24,95687,95687,0
25,95687,95687,0
26,95687,95687,0
27,95687,95687,0
28,95687,95687,0
29,95687,95687,0
30,95687,95687,0
