generation,best_fitness,average_fitness,optimal_solution
0,32701,25147,35633
1,34180,26827.7,35633
2,34418,28021.1,35633
3,34418,29055.5,35633
4,34418,30189.3,35633
5,35633,31446.8,35633
6,35633,32281.9,35633
7,35633,32860.4,35633
8,35633,33480.3,35633
9,35633,33776.3,35633
10,35633,34052.2,35633
11,35633,34535.9,35633
12,35633,35310.7,35633
13,35633,35620.7,35633
14,35633,35633,35633
15,35633,35633,35633
16,35633,35633,35633
17,35633,35633,35633
18,35633,35633,35633
19,35633,35633,35633
20,35633,35633,35633
