generation,best_fitness,average_fitness,optimal_solution
0,90014,65574.7,90245
1,90014,69586,90245
2,90245,73271.5,90245
3,90245,76574.1,90245
4,90245,79751.9,90245
5,90245,82774.6,90245
6,90245,85250.7,90245
7,90245,87117,90245
8,90245,88978.5,90245
9,90245,89826,90245
10,90245,90154.6,90245
11,90245,90245,90245
12,90245,90245,90245
13,90245,90245,90245
14,90245,90245,90245
15,90245,90245,90245
16,90245,90245,90245
17,90245,90245,90245
18,90245,90245,90245
19,90245,90245,90245
20,90245,90245,90245
