generation,best_fitness,average_fitness,optimal_solution
0,7122,599.706,0
1,7122,1025.95,0
2,7122,1452.01,0
3,7122,1971.34,0
4,7122,2281.01,0
5,7122,2376.64,0
6,7122,2411.03,0
7,7122,2588.39,0
8,7122,2764.16,0
9,7122,2793.29,0
10,7266,2802.28,0
11,7266,3110.48,0
12,7266,3219.48,0
13,7545,3410.62,0
14,7808,3243.62,0
15,7808,3181.93,0
16,7808,3393.77,0
17,7808,3440.88,0
18,7808,3330.23,0
19,8374,3325.3,0
20,8374,3301.9,0
21,8374,3195.7,0
22,8374,3174.86,0
23,8374,3038.92,0
24,8374,2935.09,0
25,8374,2710.68,0
26,8374,2812.8,0
27,8374,2996.36,0
28,8374,3131.45,0
29,8374,2996.25,0
30,8374,3485.33,0
31,8374,4398.25,0
32,8374,5324.1,0
33,8374,6191.54,0
34,8374,6727.33,0
35,8374,7114.25,0
36,8374,7336.77,0
37,8374,7453.82,0
38,8374,7655.95,0
39,8374,7757.36,0
40,8374,7852.64,0
41,8374,7933.93,0
42,8374,8040.9,0
43,8374,8227.01,0
44,8374,8262.2,0
45,8374,8216.66,0
46,8374,8286.68,0
47,8374,8304.48,0
48,8374,8234.86,0
49,8374,8236.41,0
50,8374,8201.57,0
51,8374,8131.56,0
52,8374,8268.22,0
53,8374,8333.07,0
54,8374,8374,0
55,8374,8374,0
56,8374,8374,0
57,8374,8374,0
58,8374,8374,0
59,8374,8374,0
60,8374,8374,0
