generation,best_fitness,average_fitness,optimal_solution
0,15774,5705.47,0
1,17228,8578.32,0
2,17228,9732.32,0
3,17329,10313.3,0
4,17329,10704.9,0
5,17329,10726.6,0
6,17410,10635.7,0
7,17410,10905.1,0
8,17410,10905,0
9,17857,11247.5,0
10,17857,11565.9,0
11,17857,12175.3,0
12,17965,12767.7,0
13,19469,13024.8,0
14,19469,12814.5,0
15,19469,13061.4,0
16,20414,12620.5,0
17,20414,12733.6,0
18,21565,12848.2,0
19,21565,13777.2,0
20,21565,14427,0
21,21565,16740.9,0
22,21843,18479.6,0
23,22013,19283.2,0
24,22013,20219.1,0
25,22013,20668.5,0
26,22013,21438.5,0
27,22013,21682.3,0
28,22013,21859.8,0
29,22013,21983.4,0
30,22013,22013,0
