generation,best_fitness,average_fitness,optimal_solution
0,-1,753.588,0
1,377293,753.588,0
2,377293,2457.33,0
3,453574,2526.23,0
4,453574,6741.7,0
5,453574,6857.43,0
6,453574,7508.34,0
7,453574,8449.71,0
8,460185,6791.78,0
9,460185,13592.8,0
10,460185,14352.4,0
11,463274,21868.1,0
12,467652,21315.8,0
13,467652,27174.3,0
14,467652,37213.2,0
15,467652,44207.8,0
16,467652,57310.8,0
17,467652,67402.4,0
18,467652,88862.2,0
19,474946,111565,0
20,474946,131421,0
21,474946,185110,0
22,474946,234603,0
23,479438,295818,0
24,480790,325170,0
25,490362,364687,0
26,494932,392319,0
27,497320,409276,0
28,497320,422892,0
29,499652,440838,0
30,499652,457422,0
31,499652,467200,0
32,499652,472921,0
33,499652,478691,0
34,499652,493889,0
35,499652,499188,0
36,499652,499632,0
37,499652,499652,0
38,499652,499652,0
39,499652,499652,0
40,499652,499652,0
