generation,best_fitness,average_fitness,optimal_solution
0,87111,51614.2,87111
1,87111,55934.9,87111
2,87111,59264.8,87111
3,87111,60797.4,87111
4,87111,62810.2,87111
5,87111,64361.3,87111
6,87111,66204.4,87111
7,87111,67211.9,87111
8,87111,67923.3,87111
9,87111,68950,87111
10,87111,68860.6,87111
11,87111,74463.4,87111
12,87111,76165.4,87111
13,87111,77988.8,87111
14,87111,80624.9,87111
15,87111,85092.6,87111
16,87111,86661.1,87111
17,87111,86959.6,87111
18,87111,87111,87111
19,87111,87111,87111
20,87111,87111,87111
