generation,best_fitness,average_fitness,optimal_solution
0,15735,5488.14,0
1,19036,8654.28,0
2,19036,10452.7,0
3,19713,11222.7,0
4,19713,11396.2,0
5,19713,11688.5,0
6,19713,11982.1,0
7,19713,12003.7,0
8,19713,12133.5,0
9,19713,12756.8,0
10,22232,12898.2,0
11,22232,13141.3,0
12,22232,13823.5,0
13,22232,13753.2,0
14,22232,13593.4,0
15,22232,14609.2,0
16,22232,14579.2,0
17,22232,15139.6,0
18,22232,16592,0
19,22232,18658.9,0
20,22232,19921.7,0
21,22232,20964.4,0
22,22232,21518.5,0
23,22232,22015.2,0
24,22232,22126.2,0
25,22232,22135.4,0
26,22232,22210.5,0
27,22232,22232,0
28,22232,22232,0
29,22232,22232,0
30,22232,22232,0
