generation,best_fitness,average_fitness,optimal_solution
0,69,13.096,69
1,69,22.446,69
2,69,29.424,69
3,69,33.318,69
4,69,34.022,69
5,69,35.036,69
6,69,35.918,69
7,69,36.392,69
8,69,35.602,69
9,69,36.342,69
10,69,36.9,69
11,69,41.226,69
12,69,49.362,69
13,69,58.85,69
14,69,65.19,69
15,69,67.46,69
16,69,68.3,69
17,69,68.86,69
18,69,69,69
19,69,69,69
20,69,69,69
