generation,best_fitness,average_fitness,optimal_solution
0,6395,2076.77,0
1,6874,3154.1,0
2,7477,3720.53,0
3,7477,4052.3,0
4,7477,4161.44,0
5,7622,4472.36,0
6,7716,4640.73,0
7,7716,4880.9,0
8,7725,5020.81,0
9,8039,5171.31,0
10,8039,5280.35,0
11,8039,5785.01,0
12,8384,6062.36,0
13,8384,6548.73,0
14,8547,6914.48,0
15,8547,7204.06,0
16,8547,7519.65,0
17,8547,7899.78,0
18,8547,8208.22,0
19,8547,8411.39,0
20,8547,8433.65,0
21,8547,8538.86,0
22,8547,8547,0
23,8547,8547,0
24,8547,8547,0
25,8547,8547,0
26,8547,8547,0
27,8547,8547,0
28,8547,8547,0
29,8547,8547,0
30,8547,8547,0
