generation,best_fitness,average_fitness,optimal_solution
0,37716,9089.95,0
1,42946,14207.4,0
2,42946,18980,0
3,47474,22040.7,0
4,47474,22896.4,0
5,47474,23734.2,0
6,47474,24289.6,0
7,47474,26177.2,0
8,47474,27173.1,0
9,47474,27894,0
10,47474,26807.8,0
11,47474,29007.9,0
12,47474,30804.9,0
13,47474,31367.6,0
14,49328,32967.4,0
15,49328,32674.9,0
16,49328,33069.8,0
17,49328,33119.8,0
18,49328,32498.8,0
19,52574,33172.4,0
20,52574,32279.5,0
21,52574,33538.2,0
22,54339,30331.1,0
23,54339,29840.3,0
24,54396,31389.9,0
25,54661,35441.4,0
26,56483,40886.2,0
27,56483,41558.2,0
28,56483,42527.7,0
29,56483,45383.1,0
30,56483,46771.7,0
31,56483,48696,0
32,56483,50366.3,0
33,56483,52031.5,0
34,56483,52506.6,0
35,56483,53333.7,0
36,56483,54080.5,0
37,56483,55103,0
38,56483,55071.4,0
39,56483,55382.3,0
40,56483,55940.9,0
41,56483,56153.9,0
42,56483,56269.2,0
43,56483,56479.4,0
44,56483,56483,0
45,56483,56483,0
46,56483,56483,0
47,56483,56483,0
48,56483,56483,0
49,56483,56483,0
50,56483,56483,0
