generation,best_fitness,average_fitness,optimal_solution
0,1395,116.57,0
1,1808,312.902,0
2,1808,529.316,0
3,1993,746.504,0
4,1993,891.42,0
5,1993,939.464,0
6,1993,1017.91,0
7,1993,1081.62,0
8,1993,1044.97,0
9,1993,1095.21,0
10,1993,1124.43,0
11,1993,1191.95,0
12,2045,1197.12,0
13,2092,1207.4,0
14,2237,1212,0
15,2237,1244.86,0
16,2237,1286.56,0
17,2237,1295.98,0
18,2237,1359.32,0
19,2237,1393.92,0
20,2286,1458.26,0
21,2286,1492.1,0
22,2286,1498.79,0
23,2286,1640.25,0
24,2315,1794.8,0
25,2315,1857.45,0
26,2315,1888.05,0
27,2315,1821.33,0
28,2315,1777.82,0
29,2410,1774.99,0
30,2410,1600.07,0
31,2440,1629.08,0
32,2440,1706.58,0
33,2440,1820.39,0
34,2485,1916.05,0
35,2485,1990.16,0
36,2485,2034.31,0
37,2485,2070.79,0
38,2514,2179.84,0
39,2514,2247.38,0
40,2514,2268.72,0
41,2521,2308.39,0
42,2521,2340.41,0
43,2521,2371.17,0
44,2521,2446.05,0
45,2521,2476.71,0
46,2521,2499.91,0
47,2521,2497.36,0
48,2521,2468.85,0
49,2521,2456.99,0
50,2521,2485.81,0
51,2521,2496.41,0
52,2521,2513.89,0
53,2521,2515.08,0
54,2521,2515.31,0
55,2521,2519.59,0
56,2521,2521,0
57,2521,2521,0
58,2521,2521,0
59,2521,2521,0
60,2521,2521,0
