generation,best_fitness,average_fitness,optimal_solution
0,68722,34402.4,68722
1,68722,38867.3,68722
2,68722,42449.3,68722
3,68722,47153,68722
4,68722,52978,68722
5,68722,57855.9,68722
6,68722,61605.5,68722
7,68722,64588.6,68722
8,68722,66468.6,68722
9,68722,67475.6,68722
10,68722,68512.1,68722
11,68722,68722,68722
12,68722,68722,68722
13,68722,68722,68722
14,68722,68722,68722
15,68722,68722,68722
16,68722,68722,68722
17,68722,68722,68722
18,68722,68722,68722
19,68722,68722,68722
20,68722,68722,68722
