generation,best_fitness,average_fitness,optimal_solution
0,104789,86163.5,110688
1,108746,91252,110688
2,110688,95502.6,110688
3,110688,98892.9,110688
4,110688,101579,110688
5,110688,103974,110688
6,110688,106062,110688
7,110688,107953,110688
8,110688,109234,110688
9,110688,110040,110688
10,110688,110508,110688
11,110688,110688,110688
12,110688,110688,110688
13,110688,110688,110688
14,110688,110688,110688
15,110688,110688,110688
16,110688,110688,110688
17,110688,110688,110688
18,110688,110688,110688
19,110688,110688,110688
20,110688,110688,110688
