generation,best_fitness,average_fitness,optimal_solution
0,106354,75931.8,112187
1,112187,86391,112187
2,112187,91448.8,112187
3,112187,95599,112187
4,112187,99964,112187
5,112187,103521,112187
6,112187,106296,112187
7,112187,108760,112187
8,112187,110840,112187
9,112187,111745,112187
10,112187,112172,112187
11,112187,112187,112187
12,112187,112187,112187
13,112187,112187,112187
14,112187,112187,112187
15,112187,112187,112187
16,112187,112187,112187
17,112187,112187,112187
18,112187,112187,112187
19,112187,112187,112187
20,112187,112187,112187
