generation,best_fitness,average_fitness,optimal_solution
0,95022,45773.5,95022
1,95022,48734.6,95022
2,95022,52681.1,95022
3,95022,55435.6,95022
4,95022,59920.3,95022
5,95022,62972.3,95022
6,95022,66618.2,95022
7,95022,71250.3,95022
8,95022,74492.7,95022
9,95022,77764.2,95022
10,95022,80636.4,95022
11,95022,85296.1,95022
12,95022,87461.9,95022
13,95022,91649.1,95022
14,95022,94586.9,95022
15,95022,95006.9,95022
16,95022,95022,95022
17,95022,95022,95022
18,95022,95022,95022
19,95022,95022,95022
20,95022,95022,95022
