generation,best_fitness,average_fitness,optimal_solution
0,18212,6446.36,0
1,18212,9221.77,0
2,18212,10424.2,0
3,18687,10773.8,0
4,18687,11537.8,0
5,18687,12015,0
6,18687,12247.3,0
7,18687,13021.8,0
8,19293,13355.9,0
9,19403,13849.8,0
10,19931,14217,0
11,19931,15483.4,0
12,20257,16778.3,0
13,20257,17810.7,0
14,20785,18692.6,0
15,20785,19142.2,0
16,20785,19632.5,0
17,20785,19821.1,0
18,20785,19993.5,0
19,20785,19984.3,0
20,20785,20491.4,0
21,20785,20757.3,0
22,20785,20769,0
23,20785,20782.3,0
24,20785,20785,0
25,20785,20785,0
26,20785,20785,0
27,20785,20785,0
28,20785,20785,0
29,20785,20785,0
30,20785,20785,0
