generation,best_fitness,average_fitness,optimal_solution
0,16085,8576.78,16220
1,16220,9918.24,16220
2,16220,10924.9,16220
3,16220,11820.7,16220
4,16220,12477.9,16220
5,16220,13378.5,16220
6,16220,13723.3,16220
7,16220,14293,16220
8,16220,14751.3,16220
9,16220,15092.9,16220
10,16220,15214.5,16220
11,16220,15419,16220
12,16220,14925.9,16220
13,16220,15026.1,16220
14,16220,15776,16220
15,16220,16103.5,16220
16,16220,16207.5,16220
17,16220,16220,16220
18,16220,16220,16220
19,16220,16220,16220
20,16220,16220,16220
