generation,best_fitness,average_fitness,optimal_solution
0,79545,3555.12,122407
1,79545,6332.45,122407
2,87522,11452.7,122407
3,93064,14483,122407
4,93064,17320.1,122407
5,96346,20532.9,122407
6,96346,24073.4,122407
7,96346,25764.2,122407
8,98851,27927.1,122407
9,102339,31850.2,122407
10,102339,34122,122407
11,102339,45344.4,122407
12,102339,50749.9,122407
13,102339,53172.5,122407
14,104820,59286.5,122407
15,111589,65288.6,122407
16,122407,67353.2,122407
17,122407,69361.8,122407
18,122407,72586.6,122407
19,122407,73937.4,122407
20,122407,76334.2,122407
21,122407,78929.9,122407
22,122407,82443.1,122407
23,122407,83482.6,122407
24,122407,83813.5,122407
25,122407,85420.1,122407
26,122407,89455.3,122407
27,122407,94650.7,122407
28,122407,100567,122407
29,122407,104462,122407
30,122407,103789,122407
31,122407,107554,122407
32,122407,113262,122407
33,122407,115526,122407
34,122407,118847,122407
35,122407,118686,122407
36,122407,120801,122407
37,122407,120694,122407
38,122407,120525,122407
39,122407,120817,122407
40,122407,121082,122407
41,122407,121478,122407
42,122407,121576,122407
43,122407,121196,122407
44,122407,121785,122407
45,122407,121921,122407
46,122407,121640,122407
47,122407,121614,122407
48,122407,121970,122407
49,122407,122118,122407
50,122407,122214,122407
51,122407,122407,122407
52,122407,122407,122407
53,122407,122407,122407
54,122407,122407,122407
55,122407,122407,122407
56,122407,122407,122407
57,122407,122407,122407
58,122407,122407,122407
59,122407,122407,122407
60,122407,122407,122407
