generation,best_fitness,average_fitness,optimal_solution
0,73424,35174,73424
1,73424,37809.9,73424
2,73424,38864.5,73424
3,73424,39594.4,73424
4,73424,41125.6,73424
5,73424,41180.5,73424
6,73424,42957.5,73424
7,73424,42920.2,73424
8,73424,43016.5,73424
9,73424,43783.8,73424
10,73424,44706.5,73424
11,73424,51764.3,73424
12,73424,64147.6,73424
13,73424,71048.5,73424
14,73424,72961,73424
15,73424,73424,73424
16,73424,73424,73424
17,73424,73424,73424
18,73424,73424,73424
19,73424,73424,73424
20,73424,73424,73424
