generation,best_fitness,average_fitness,optimal_solution
0,56699,34893.8,57089
1,56699,38241.8,57089
2,57089,40986.1,57089
3,57089,43699.3,57089
4,57089,46209.4,57089
5,57089,48377.7,57089
6,57089,50380.6,57089
7,57089,52061,57089
8,57089,53040.9,57089
9,57089,53848.8,57089
10,57089,54491.2,57089
11,57089,55604.1,57089
12,57089,56578.5,57089
13,57089,56968.1,57089
14,57089,57073.1,57089
15,57089,57089,57089
16,57089,57089,57089
17,57089,57089,57089
18,57089,57089,57089
19,57089,57089,57089
20,57089,57089,57089
