generation,best_fitness,average_fitness,optimal_solution
0,61489,32580.9,66305
1,61489,34857.8,66305
2,61489,36436.5,66305
3,62200,37721.4,66305
4,66305,39344.4,66305
5,66305,40539,66305
6,66305,41129.9,66305
7,66305,42862.6,66305
8,66305,43345.9,66305
9,66305,43559.5,66305
10,66305,45544.6,66305
11,66305,50639.9,66305
12,66305,56313.8,66305
13,66305,62103.8,66305
14,66305,65427,66305
15,66305,66056.1,66305
16,66305,66292.6,66305
17,66305,66305,66305
18,66305,66305,66305
19,66305,66305,66305
20,66305,66305,66305
