generation,best_fitness,average_fitness,optimal_solution
0,13531,3082.14,0
1,14214,5149.81,0
2,16113,6357.21,0
3,16113,7214.54,0
4,16113,7968.69,0
5,16989,8678.65,0
6,16989,9097,0
7,16989,9261.74,0
8,17500,9669.37,0
9,17500,9398.6,0
10,17500,9745.01,0
11,18291,10620,0
12,18291,11375.6,0
13,18291,11806.3,0
14,19154,12511.3,0
15,19227,12667.1,0
16,20606,12074.4,0
17,20723,12009.9,0
18,22059,11283.5,0
19,22132,11097.7,0
20,22132,10542.5,0
21,22133,10856,0
22,22133,12502,0
23,22723,15214.9,0
24,23586,16428.6,0
25,23586,17432.2,0
26,23586,18313.3,0
27,23586,19181.9,0
28,23586,19765.5,0
29,23586,20357.8,0
30,23586,20902.4,0
31,23586,20894.4,0
32,23586,20993.4,0
33,23586,21483.4,0
34,23586,21896.2,0
35,23586,21736.6,0
36,23586,21754,0
37,23586,22112.4,0
38,23586,22684.9,0
39,23586,22993,0
40,23586,22860,0
41,23586,22997.9,0
42,23586,22886.6,0
43,23586,22928.7,0
44,23586,23028.6,0
45,23586,22940.3,0
46,23586,22989.1,0
47,23586,22964.1,0
48,23586,23054.5,0
49,23586,23321.8,0
50,23586,23353.4,0
51,23586,23312.7,0
52,23586,23379.5,0
53,23586,23419.8,0
54,23586,23531.4,0
55,23586,23586,0
56,23586,23586,0
57,23586,23586,0
58,23586,23586,0
59,23586,23586,0
60,23586,23586,0
