generation,best_fitness,average_fitness,optimal_solution
0,14015,2989.02,0
1,14655,4957.98,0
2,15724,6811.82,0
3,15724,7978.46,0
4,15724,8790.62,0
5,16568,8952.57,0
6,16568,9173.86,0
7,16568,9236.95,0
8,16693,9507.62,0
9,16693,9709.4,0
10,16693,9711.01,0
11,16693,10112.1,0
12,16761,10607.2,0
13,17153,10192.1,0
14,17153,11085,0
15,17153,11670.7,0
16,18009,12413.4,0
17,18009,14009.7,0
18,18009,14606.6,0
19,18009,15477.4,0
20,18009,15952.8,0
21,18009,16816.8,0
22,18009,17347.3,0
23,18009,17672.7,0
24,18009,17823.4,0
25,18009,17880.9,0
26,18009,17813.8,0
27,18009,17949.3,0
28,18009,17989.7,0
29,18009,18003.6,0
30,18009,18009,0
