generation,best_fitness,average_fitness,optimal_solution
0,49294,37518.1,51506
1,49672,40399.8,51506
2,51506,42611.7,51506
3,51506,44636.7,51506
4,51506,46325.2,51506
5,51506,47995.5,51506
6,51506,49262.9,51506
7,51506,50396.7,51506
8,51506,51098.3,51506
9,51506,51383.2,51506
10,51506,51494.9,51506
11,51506,51500.8,51506
12,51506,51506,51506
13,51506,51506,51506
14,51506,51506,51506
15,51506,51506,51506
16,51506,51506,51506
17,51506,51506,51506
18,51506,51506,51506
19,51506,51506,51506
20,51506,51506,51506
