generation,best_fitness,average_fitness,optimal_solution
0,100184,55346.6,100184
1,100184,60500.7,100184
2,100184,64204.9,100184
3,100184,67676.3,100184
4,100184,71146.5,100184
5,100184,74052.4,100184
6,100184,77330,100184
7,100184,79772.7,100184
8,100184,81398.4,100184
9,100184,83474.4,100184
10,100184,85046.9,100184
11,100184,89075.6,100184
12,100184,95915.1,100184
13,100184,99618.3,100184
14,100184,100138,100184
15,100184,100166,100184
16,100184,100155,100184
17,100184,100155,100184
18,100184,100184,100184
19,100184,100184,100184
20,100184,100184,100184
