generation,best_fitness,average_fitness,optimal_solution
0,110185,88026.5,113880
1,110345,93353.7,113880
2,113880,96605.3,113880
3,113880,100134,113880
4,113880,103189,113880
5,113880,105361,113880
6,113880,107423,113880
7,113880,109340,113880
8,113880,111107,113880
9,113880,112547,113880
10,113880,113449,113880
11,113880,113880,113880
12,113880,113880,113880
13,113880,113880,113880
14,113880,113880,113880
15,113880,113880,113880
16,113880,113880,113880
17,113880,113880,113880
18,113880,113880,113880
19,113880,113880,113880
20,113880,113880,113880
