generation,best_fitness,average_fitness,optimal_solution
0,42753,25322.7,42753
1,42753,28766.4,42753
2,42753,30216.6,42753
3,42753,31381.1,42753
4,42753,32459.1,42753
5,42753,33143.2,42753
6,42753,33530.9,42753
7,42753,35054,42753
8,42753,35860.8,42753
9,42753,35968.2,42753
10,42753,36757.3,42753
11,42753,37429.4,42753
12,42753,37749.5,42753
13,42753,37046.4,42753
14,42753,36651.6,42753
15,42753,36766.9,42753
16,42753,36739.1,42753
17,42753,35781.8,42753
18,42753,34606.2,42753
19,42753,35475.8,42753
20,42753,37300,42753
21,42753,41561.8,42753
22,42753,42519.6,42753
23,42753,42740.1,42753
24,42753,42753,42753
25,42753,42753,42753
26,42753,42753,42753
27,42753,42753,42753
28,42753,42753,42753
29,42753,42753,42753
30,42753,42753,42753
