generation,best_fitness,average_fitness,optimal_solution
0,15136,8356.76,16115
1,15136,9437.98,16115
2,15136,9989.5,16115
3,16115,10810.5,16115
4,16115,11441,16115
5,16115,12067.3,16115
6,16115,12586.8,16115
7,16115,13034,16115
8,16115,13472.2,16115
9,16115,13830.9,16115
10,16115,14261.8,16115
11,16115,15000.7,16115
12,16115,15729.4,16115
13,16115,16096,16115
14,16115,16115,16115
15,16115,16115,16115
16,16115,16115,16115
17,16115,16115,16115
18,16115,16115,16115
19,16115,16115,16115
20,16115,16115,16115
