generation,best_fitness,average_fitness,optimal_solution
0,35585,26902.4,35585
1,35585,28661.4,35585
2,35585,30493.5,35585
3,35585,32008.9,35585
4,35585,32770.3,35585
5,35585,33561.6,35585
6,35585,33957.5,35585
7,35585,34600.6,35585
8,35585,34896.5,35585
9,35585,35212.4,35585
10,35585,35393.4,35585
11,35585,35585,35585
12,35585,35585,35585
13,35585,35585,35585
14,35585,35585,35585
15,35585,35585,35585
16,35585,35585,35585
17,35585,35585,35585
18,35585,35585,35585
19,35585,35585,35585
20,35585,35585,35585
