generation,best_fitness,average_fitness,optimal_solution
0,35797,7017.45,0
1,41028,12090,0
2,43670,17758.8,0
3,43670,21137.5,0
4,45579,23528.2,0
5,45579,25540.5,0
6,45785,26037.5,0
7,45785,27309.7,0
8,46005,27681.6,0
9,46005,29230.7,0
10,46005,30446.2,0
11,46026,33940.2,0
12,47470,37548.1,0
13,49582,39695.6,0
14,49582,41734.8,0
15,49582,44577.7,0
16,49582,46307.5,0
17,49582,48123.3,0
18,49582,49090.2,0
19,49582,49379.3,0
20,49582,49545.9,0
21,49582,49561.7,0
22,49582,49582,0
23,49582,49582,0
24,49582,49582,0
25,49582,49582,0
26,49582,49582,0
27,49582,49582,0
28,49582,49582,0
29,49582,49582,0
30,49582,49582,0
