generation,best_fitness,average_fitness,optimal_solution
0,83815,42484.6,88458
1,83815,49722.3,88458
2,83815,53718.5,88458
3,88458,58113.1,88458
4,88458,62892.2,88458
5,88458,67468.4,88458
6,88458,71279.1,88458
7,88458,75057.3,88458
8,88458,78363,88458
9,88458,81976.4,88458
10,88458,85994.5,88458
11,88458,88296.8,88458
12,88458,88442.5,88458
13,88458,88458,88458
14,88458,88458,88458
15,88458,88458,88458
16,88458,88458,88458
17,88458,88458,88458
18,88458,88458,88458
19,88458,88458,88458
20,88458,88458,88458
