generation,best_fitness,average_fitness,optimal_solution
0,38139,6129.87,0
1,39963,10193.2,0
2,40611,14265.8,0
3,42018,16465.5,0
4,42196,17396.8,0
5,42196,18555.6,0
6,46150,18664.4,0
7,46150,19033,0
8,46150,19749.9,0
9,46150,20236,0
10,46150,20417.9,0
11,46150,21778.1,0
12,47028,22628.2,0
13,47954,23500.6,0
14,47954,24317.8,0
15,47954,24612.3,0
16,47954,25514.4,0
17,47954,25885.4,0
18,47954,26575.9,0
19,47954,27680.9,0
20,47954,29628.7,0
21,47954,31280.8,0
22,48684,32812.4,0
23,48684,36305,0
24,49382,37319.5,0
25,49382,37707.7,0
26,50255,40106.5,0
27,50255,39864.8,0
28,50255,41545.4,0
29,50255,41291.6,0
30,50255,44688.3,0
31,50255,47512.7,0
32,50255,48877.3,0
33,50255,49681.4,0
34,50255,50204.9,0
35,50255,50109.8,0
36,50255,50248.7,0
37,50255,50255,0
38,50255,50255,0
39,50255,50255,0
40,50255,50255,0
