generation,best_fitness,average_fitness,optimal_solution
0,45867,34291.5,49034
1,48217,38386.3,49034
2,49034,40536.2,49034
3,49034,42150.9,49034
4,49034,43733.3,49034
5,49034,45425.3,49034
6,49034,46490.1,49034
7,49034,47765.7,49034
8,49034,48368.1,49034
9,49034,48890.1,49034
10,49034,49029.1,49034
11,49034,49034,49034
12,49034,49034,49034
13,49034,49034,49034
14,49034,49034,49034
15,49034,49034,49034
16,49034,49034,49034
17,49034,49034,49034
18,49034,49034,49034
19,49034,49034,49034
20,49034,49034,49034
