generation,best_fitness,average_fitness,optimal_solution
0,58742,36534,65746
1,58742,39863.3,65746
2,65061,42491.4,65746
3,65061,43956.4,65746
4,65746,45129.1,65746
5,65746,46303.4,65746
6,65746,47134.5,65746
7,65746,49894.3,65746
8,65746,52896.7,65746
9,65746,55550.3,65746
10,65746,58433.3,65746
11,65746,63447.2,65746
12,65746,65243.9,65746
13,65746,65721.6,65746
14,65746,65746,65746
15,65746,65746,65746
16,65746,65746,65746
17,65746,65746,65746
18,65746,65746,65746
19,65746,65746,65746
20,65746,65746,65746
