generation,best_fitness,average_fitness,optimal_solution
0,2274,643.49,0
1,2663,1005.78,0
2,2667,1221.41,0
3,2667,1357.65,0
4,2728,1434.63,0
5,2728,1486.07,0
6,2728,1509.5,0
7,2728,1547.87,0
8,2728,1539.93,0
9,2728,1525.29,0
10,2728,1567.93,0
11,2728,1623.74,0
12,2728,1703.47,0
13,2728,1734.95,0
14,2804,1796.45,0
15,2860,2023.4,0
16,2860,2268.11,0
17,2860,2492.18,0
18,2860,2587.43,0
19,2860,2723.04,0
20,2860,2794.88,0
21,2860,2816.03,0
22,2860,2831.08,0
23,2860,2845.87,0
24,2860,2853.99,0
25,2860,2848.56,0
26,2860,2851.19,0
27,2860,2858.83,0
28,2860,2860,0
29,2860,2860,0
30,2860,2860,0
