generation,best_fitness,average_fitness,optimal_solution
0,117791,34671.5,0
1,117791,53343.2,0
2,117791,61674.3,0
3,117791,66982.6,0
4,117791,71097.1,0
5,117791,73879.8,0
6,118799,75588.4,0
7,118799,77410.7,0
8,118799,81990.4,0
9,120539,82596.2,0
10,122604,85752.2,0
11,122604,92791.5,0
12,122910,97996.4,0
13,125440,104236,0
14,127180,109190,0
15,127180,115594,0
16,127180,119398,0
17,127180,124332,0
18,127180,125704,0
19,127180,126663,0
20,127180,126824,0
21,127180,127110,0
22,127180,127171,0
23,127180,127180,0
24,127180,127180,0
25,127180,127180,0
26,127180,127180,0
27,127180,127180,0
28,127180,127180,0
29,127180,127180,0
30,127180,127180,0
