generation,best_fitness,average_fitness,optimal_solution
0,52440,40004.8,54781
1,54781,43577.6,54781
2,54781,46089.2,54781
3,54781,48338.5,54781
4,54781,50126.3,54781
5,54781,51762.5,54781
6,54781,52685.7,54781
7,54781,53747.9,54781
8,54781,54379.8,54781
9,54781,54698.2,54781
10,54781,54771,54781
11,54781,54781,54781
12,54781,54781,54781
13,54781,54781,54781
14,54781,54781,54781
15,54781,54781,54781
16,54781,54781,54781
17,54781,54781,54781
18,54781,54781,54781
19,54781,54781,54781
20,54781,54781,54781
