generation,best_fitness,average_fitness,optimal_solution
0,2126,266.242,0
1,2340,449.442,0
2,2340,590.426,0
3,2502,829.03,0
4,2502,955.426,0
5,2502,1087.06,0
6,2502,1107.29,0
7,2502,1109.24,0
8,2540,1150.76,0
9,2540,1134.12,0
10,2540,1118.19,0
11,2540,1165.41,0
12,2540,1251.33,0
13,2540,1263.51,0
14,2555,1266.25,0
15,2706,1248.91,0
16,2706,1259.32,0
17,2706,1294.37,0
18,2719,1336.13,0
19,2719,1378.95,0
20,2782,1426.26,0
21,2782,1558.75,0
22,2782,1740.87,0
23,2825,1873.79,0
24,2825,2028.71,0
25,2825,2093.53,0
26,2825,2207.65,0
27,2825,2284.68,0
28,2825,2488.26,0
29,2825,2637.54,0
30,2825,2698.72,0
31,2825,2736.06,0
32,2825,2747.57,0
33,2825,2774.82,0
34,2825,2782.06,0
35,2825,2796.1,0
36,2825,2812.25,0
37,2825,2821.23,0
38,2825,2825,0
39,2825,2825,0
40,2825,2825,0
