generation,best_fitness,average_fitness,optimal_solution
0,5723,2976.89,5774
1,5774,3225.24,5774
2,5774,3328.23,5774
3,5774,3577.01,5774
4,5774,3673.39,5774
5,5774,3837.1,5774
6,5774,3958.42,5774
7,5774,4207.22,5774
8,5774,4371.27,5774
9,5774,4464.92,5774
10,5774,4782.64,5774
11,5774,5276.44,5774
12,5774,5407.45,5774
13,5774,5516.32,5774
14,5774,5486.42,5774
15,5774,5392.35,5774
16,5774,5228.88,5774
17,5774,4965.65,5774
18,5774,5050.02,5774
19,5774,5499.6,5774
20,5774,5735.87,5774
21,5774,5764.22,5774
22,5774,5772.52,5774
23,5774,5774,5774
24,5774,5774,5774
25,5774,5774,5774
26,5774,5774,5774
27,5774,5774,5774
28,5774,5774,5774
29,5774,5774,5774
30,5774,5774,5774
