generation,best_fitness,average_fitness,optimal_solution
0,80891,42757.6,83519
1,80891,47251.2,83519
2,80891,50632.1,83519
3,83519,54556,83519
4,83519,57346.9,83519
5,83519,61564,83519
6,83519,64739.3,83519
7,83519,67454.6,83519
8,83519,71731,83519
9,83519,74973.6,83519
10,83519,78791.8,83519
11,83519,82719.5,83519
12,83519,83502.6,83519
13,83519,83519,83519
14,83519,83519,83519
15,83519,83519,83519
16,83519,83519,83519
17,83519,83519,83519
18,83519,83519,83519
19,83519,83519,83519
20,83519,83519,83519
