generation,best_fitness,average_fitness,optimal_solution
0,21612,10326.2,21612
1,21612,11185.7,21612
2,21612,11733.2,21612
3,21612,12244.9,21612
4,21612,12642.4,21612
5,21612,13384.2,21612
6,21612,13957.7,21612
7,21612,14571.6,21612
8,21612,15312.1,21612
9,21612,16216.9,21612
10,21612,16796.3,21612
11,21612,17641.8,21612
12,21612,17876.5,21612
13,21612,18514.1,21612
14,21612,20053,21612
15,21612,21206,21612
16,21612,21471.7,21612
17,21612,21568.8,21612
18,21612,21612,21612
19,21612,21612,21612
20,21612,21612,21612
