generation,best_fitness,average_fitness,optimal_solution
0,131826,94495.2,136921
1,136921,110289,136921
2,136921,116118,136921
3,136921,122228,136921
4,136921,124705,136921
5,136921,129242,136921
6,136921,131619,136921
7,136921,133758,136921
8,136921,135319,136921
9,136921,136395,136921
10,136921,136852,136921
11,136921,136921,136921
12,136921,136921,136921
13,136921,136921,136921
14,136921,136921,136921
15,136921,136921,136921
16,136921,136921,136921
17,136921,136921,136921
18,136921,136921,136921
19,136921,136921,136921
20,136921,136921,136921
